Datetime,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2023-03-06 15:00:00-05:00,154.1199951171875,154.29580688476562,153.8784942626953,154.0399932861328,2196360,-0.051908794179403445,22.06328292271772,155.10617904663087,0.6248812794745695,156.35594160558,153.85641648768174,154.5548016402754,153.99589976520042,0.5589018750749801,0.9402788018501826,156.3000030517578,153.8784942626953,6.669355245248777,11.600546546210369,0.4173126220703125,0.44062914167131695,-43843296
2023-03-06 15:15:00-05:00,154.0449981689453,154.08999633789062,153.8000030517578,153.94000244140625,1851597,-0.0681591280386208,21.82090825033177,155.05167922973632,0.6772162639857403,156.4061117577078,153.69724670176484,154.46021714814168,153.99175922269714,0.46845792544453957,0.8459146265690541,156.3000030517578,153.8000030517578,5.5999755859375,6.334691759557937,0.2899932861328125,0.4349147251674107,-45694893
2023-03-06 15:30:00-05:00,153.9499969482422,154.14999389648438,153.82000732421875,154.09500122070312,2208492,0.09418920125713791,16.020029539969016,154.9839294433594,0.7025738632432756,156.38907716984593,153.57878171687284,154.40403008238192,153.99940677810503,0.4046233042768961,0.7576563621106225,156.3000030517578,153.8000030517578,11.7999267578125,8.023085862999599,0.329986572265625,0.426849365234375,-43486401
2023-03-06 15:45:00-05:00,154.10000610351562,154.19000244140625,153.6999969482422,153.8699951171875,4249766,-0.1492608547812884,15.91266920214288,154.92009429931642,0.7437970932023277,156.40768848572108,153.43250011291175,154.3218708569674,153.98982072914814,0.332050127819258,0.6725351152523497,155.9001007080078,153.6999969482422,7.726825073169379,8.3755758056398,0.4900054931640625,0.4289921351841518,-47736167
2023-03-07 09:30:00-05:00,153.6999969482422,154.0299072265625,153.14999389648438,153.60000610351562,4800270,-0.06505585342349356,16.666488199768708,154.8075942993164,0.7655826842612377,156.33875966783887,153.27642893079394,154.21081474105173,153.9609455716937,0.24986916935802128,0.588001926073484,155.50999450683594,153.14999389648438,19.068308925742734,12.865020252241544,0.879913330078125,0.4629146030970982,-52536437
2023-03-07 09:45:00-05:00,153.59750366210938,153.92999267578125,153.4499969482422,153.84759521484375,1950449,0.16282266753796826,27.189577759149316,154.72997436523437,0.7809031194880753,156.29178060421052,153.16816812625822,154.15493481394282,153.95254924896403,0.20238556497878335,0.5108786538545439,155.44500732421875,153.14999389648438,30.396393760887197,19.063842586599776,0.4799957275390625,0.45791516985212055,-50585988
2023-03-07 10:00:00-05:00,153.85000610351562,153.86000061035156,151.77999877929688,152.1999969482422,4583782,-1.0724790964020203,15.007330449419896,154.5499740600586,0.923215379493643,156.39640481904587,152.7035433010713,153.85417514229658,153.82273056002117,0.03144458227541236,0.41499183953871754,155.44500732421875,151.77999877929688,11.459677755110539,20.308126813913496,2.0800018310546875,0.5815941946847099,-55169770
2023-03-07 10:15:00-05:00,152.2100067138672,152.75999450683594,151.85000610351562,152.44500732421875,2522336,0.15439235266136586,19.85473325186244,154.38547439575194,0.9915325815357379,156.36853955882341,152.40240923268047,153.63738009336154,153.72067698699837,-0.08329689363682746,0.3153340929036086,155.17999267578125,151.77999877929688,19.55910996221199,20.471727159403247,0.9099884033203125,0.6140932355608258,-52647434
2023-03-07 10:30:00-05:00,152.4510040283203,153.6300048828125,152.32000732421875,152.72000122070312,2717954,0.17644829176254018,25.275048852959287,154.21597442626953,0.9707513580392791,156.15747714234809,152.27447171019097,153.49624488218333,153.6465528561614,-0.15030797397807305,0.22220567952727224,154.97500610351562,151.77999877929688,29.420979234722143,20.146588984014898,1.30999755859375,0.6712363106863839,-49929480
2023-03-07 10:45:00-05:00,152.7100067138672,153.14999389648438,152.11000061035156,152.19140625,2280656,-0.3395982195448982,24.713638371313124,154.0302947998047,0.98572282709131,156.0017404539873,152.05884914562208,153.29550047723205,153.53876421866764,-0.24326374143558382,0.12911179533470102,154.6300048828125,151.77999877929688,14.435318934778184,21.138469377237445,1.0399932861328125,0.711592538016183,-52210136
2023-03-07 11:00:00-05:00,152.2100067138672,152.6699981689453,152.10000610351562,152.22000122070312,1696721,0.006566261346223924,25.86480535405815,153.86629486083984,1.0010665421012082,155.86842794504227,151.86416177663742,153.13003905315068,153.44107807067,-0.31103901751930607,0.04108163276389957,154.5,151.77999877929688,16.176553085976504,20.010950418492282,0.5699920654296875,0.7237276349748883,-50513415
2023-03-07 11:15:00-05:00,152.2100067138672,152.5399932861328,152.0800018310547,152.2550048828125,1453307,0.029563213297731834,27.34618116193137,153.72604522705078,1.0213118571019177,155.76866894125462,151.68342151284693,152.9954184115602,153.35322079749514,-0.35780238593494573,-0.03869517097586952,154.5,151.77999877929688,17.463451850688326,16.02510795714768,0.459991455078125,0.7269406999860492,-49060108
2023-03-07 11:30:00-05:00,152.25,152.77000427246094,152.10000610351562,152.75999450683594,1432075,0.33497176146859603,31.57697465143707,153.60654525756837,0.9851128603898166,155.576770978348,151.63631953678873,152.95919934929492,153.30927810929805,-0.35007876000312876,-0.10097188878132139,154.49000549316406,151.77999877929688,36.162114378698554,23.267373105121134,0.6699981689453125,0.7476545061383929,-47628033
2023-03-07 11:45:00-05:00,152.7550048828125,152.7550048828125,151.97000122070312,152.0655975341797,1741478,-0.45131571902452433,29.62004291793461,153.45433044433594,0.9757473699349514,155.40582518420584,151.50283570446604,152.8217221469695,153.21715362225203,-0.3954314752825212,-0.15986380608156137,154.29580688476562,151.77999877929688,11.352167689657682,21.65924463968153,0.7899932861328125,0.7655116489955357,-49369511
2023-03-07 12:00:00-05:00,152.05999755859375,152.3300018310547,151.8000030517578,152.1699981689453,2430527,0.0723402683925308,31.526012397192545,153.31408004760743,0.9468292550542011,155.20773855771583,151.42042153749904,152.7214569195812,153.13958655163654,-0.41812963205535425,-0.21151697127631996,154.19000244140625,151.77999877929688,16.18252269820567,21.23226825552064,0.529998779296875,0.7735606602260044,-46938984
2023-03-07 12:15:00-05:00,152.1699981689453,153.08990478515625,152.1199951171875,152.64990234375,1890007,0.3153737139905058,38.14479536493301,153.21907501220704,0.9109374679962315,155.0409499481995,151.39720007621457,152.71044852329948,153.10331364734859,-0.3928651240491092,-0.2477866018308778,154.19000244140625,151.77999877929688,36.09552873839764,21.210073042087004,0.96990966796875,0.8221261160714286,-45048977
2023-03-07 12:30:00-05:00,152.6490936279297,152.72999572753906,152.36000061035156,152.4600067138672,1061773,-0.12387031561640627,35.071181169940346,153.12085571289063,0.8794970954977832,154.8798499038862,151.36186152189507,152.67191901415603,153.05566128190546,-0.383742267749426,-0.2749777350145875,154.19000244140625,151.77999877929688,28.216053994504314,26.83136847703588,0.3699951171875,0.8249838692801339,-46110750
2023-03-07 12:45:00-05:00,152.47999572753906,152.72999572753906,152.33999633789062,152.42880249023438,1217236,-0.03357373999154802,36.35793767260206,153.0287956237793,0.8487043292006542,154.72620428218062,151.331386965378,152.63451647201424,153.00922729733713,-0.374710825322893,-0.2949243530762486,154.0299072265625,151.77999877929688,28.836893862326214,31.049492198409393,0.3899993896484375,0.817840576171875,-47327986
2023-03-07 13:00:00-05:00,152.4199981689453,152.5,152.10000610351562,152.25,1164117,-0.11153271945121217,36.99661371679856,152.9162956237793,0.7905573329414326,154.49741028966216,151.33518095789643,152.57536009170437,152.95298823827505,-0.3776281465706859,-0.3114651117751361,153.92999267578125,151.77999877929688,21.860583951966614,26.304510602932385,0.399993896484375,0.7835606166294643,-48492103
2023-03-07 13:15:00-05:00,152.25,152.5399932861328,152.19000244140625,152.49169921875,1058983,0.158751539408867,36.92504634943056,152.83500061035156,0.7426698135482719,154.3203402374481,151.349660983255,152.56248918817292,152.91881868127314,-0.356329493100219,-0.32043798804015267,153.86000061035156,151.77999877929688,34.21633716025382,28.30460499151556,0.3499908447265625,0.7742745535714286,-47433120
2023-03-07 13:30:00-05:00,152.48170471191406,152.69000244140625,152.0,152.0500030517578,1378924,-0.28311702113500786,48.11526957588772,152.73550109863282,0.7050875775700075,154.14567625377285,151.3253259434928,152.48364516718598,152.85446196797562,-0.3708168007896404,-0.3305137505900502,153.6300048828125,151.8000030517578,13.661188516730451,23.246036542983635,0.69000244140625,0.6749888828822544,-48812044
2023-03-07 13:45:00-05:00,152.0399932861328,152.08999633789062,151.74000549316406,151.8300018310547,1414123,-0.13811593288019292,42.22334559178208,152.63000106811523,0.6724785912806318,153.9749582506765,151.28504388555396,152.38308465393501,152.7785760319073,-0.3954913779722915,-0.3435092760664985,153.6300048828125,151.74000549316406,4.761712537238724,17.54641273807434,0.3499908447265625,0.6349890572684151,-50226167
2023-03-07 14:00:00-05:00,151.82000732421875,152.0399932861328,151.74000549316406,151.89500427246094,1192211,0.049398593481838,38.98296105208678,152.52000122070314,0.5957886048984923,153.7115784305001,151.32842401090616,152.30799536447748,152.71312627194825,-0.4051309074707774,-0.35583360234735434,153.14999389648438,151.74000549316406,10.992911638980575,9.805270897649926,0.29998779296875,0.5628455025809151,-49033956
2023-03-07 14:15:00-05:00,151.88999938964844,152.0,151.4622039794922,151.4989013671875,1397756,-0.2574876713625107,40.413019231419206,152.4014465332031,0.5469231777359675,153.49529288867504,151.3076001777312,152.1835193648944,152.62318368641033,-0.43966432151592016,-0.37259974618106756,153.08990478515625,151.4622039794922,2.25455363587787,6.003059270699065,0.5377960205078125,0.5269742693219867,-50431712
2023-03-07 14:30:00-05:00,151.49000549316406,151.6649932861328,151.30999755859375,151.35000610351562,1227642,-0.09241493469663577,38.344100089950125,152.28894653320313,0.5180546210861459,153.32505577537543,151.25283729103083,152.05528655545152,152.52887423582544,-0.4735876803739245,-0.392797333019639,153.08990478515625,151.30999755859375,2.2477882175433783,5.165084497467284,0.3549957275390625,0.5116173880440849,-51659354
2023-03-07 14:45:00-05:00,151.33999633789062,151.52000427246094,151.13999938964844,151.17950439453125,1298416,-0.10604727583120273,36.09563639233016,152.1555419921875,0.43193395774153187,153.01940990767056,151.29167407670442,151.92055083838687,152.428920914248,-0.5083700758611371,-0.4159118815879386,153.08990478515625,151.13999938964844,2.0259959777445635,2.1761126103886137,0.3800048828125,0.505904061453683,-52957770
2023-03-07 15:00:00-05:00,151.17999267578125,151.44000244140625,151.1300048828125,151.1800994873047,1296705,7.065189086664838e-05,26.511315584109184,152.10454711914062,0.48353273599667207,153.07161259113397,151.13748164714727,151.80663524591267,152.33641562336322,-0.5297803774505496,-0.43868558076046094,153.08990478515625,151.1300048828125,2.5559777023449906,2.2765872992109872,0.30999755859375,0.48018973214285715,-51661065
2023-03-07 15:15:00-05:00,151.19000244140625,151.39999389648438,151.14999389648438,151.19000244140625,1262400,0.0,33.65575778290467,152.041796875,0.5172803974617055,153.0763576699234,151.00723608007658,151.711768660604,152.25149612840337,-0.5397274677993664,-0.45889395816824213,153.08990478515625,151.1300048828125,3.0612562673227246,2.547743315804102,0.25,0.44161878313337055,-50398665
2023-03-07 15:30:00-05:00,151.18499755859375,151.6300048828125,151.16000366210938,151.5,1706206,0.20835562158485113,38.38503007634153,151.98079681396484,0.5048795454398896,152.99055590484463,150.97103772308506,151.67918886666493,152.1958297485216,-0.5166408818566595,-0.47044334290592565,153.08990478515625,151.1300048828125,18.878266014761298,8.165166661476347,0.470001220703125,0.43733324323381695,-48692459
2023-03-07 15:45:00-05:00,151.4949951171875,151.77000427246094,151.38999938964844,151.5800018310547,3711511,0.05611189584278436,28.466749789633383,151.9502265930176,0.5099408256832574,152.9701082443841,150.93034494165107,151.6639293227249,152.15021286574625,-0.4862835430213579,-0.4736113829290121,152.72999572753906,151.1300048828125,28.124970197507082,16.688164159863714,0.3800048828125,0.3951971871512277,-44980948
2023-03-08 09:30:00-05:00,152.80999755859375,153.10000610351562,152.3350067138672,152.36459350585938,5184108,-0.2914757279304245,48.450578586118894,151.95745620727538,0.5149670153228894,152.98739023792118,150.9275221766296,151.7717238124379,152.16609291316206,-0.39436910072416254,-0.45776292648804223,153.10000610351562,151.1300048828125,62.66943441822998,36.5575568768328,1.5200042724609375,0.4773406982421875,-39796840
2023-03-08 09:45:00-05:00,152.3699951171875,152.86000061035156,152.3000030517578,152.64999389648438,2108453,0.18376241272537183,53.3180128545531,151.977205657959,0.5341940279846886,153.04559371392835,150.90881760198963,151.9068422869066,152.2019374304452,-0.2950951435386173,-0.4252293698981573,153.10000610351562,151.1300048828125,77.15675491456633,55.98371984343448,0.55999755859375,0.4894834245954241,-37688387
2023-03-08 10:00:00-05:00,152.66000366210938,152.9199981689453,151.8300018310547,152.67999267578125,3050740,0.013093811864512831,56.75157648592184,151.97320556640625,0.5282908452836842,153.0297872569736,150.9166238758389,152.02578850057964,152.23734893009976,-0.21156042952011944,-0.3824955818225497,153.10000610351562,151.1300048828125,78.67953464594984,72.83524132624873,1.089996337890625,0.5387693132672992,-34637647
2023-03-08 10:15:00-05:00,152.69000244140625,153.0399932861328,152.17999267578125,152.6392059326172,2307234,-0.03326773723024552,52.47206239611303,152.00188598632812,0.5487450759566393,153.0993761382414,150.90439583441483,152.1201604132008,152.2671161154714,-0.14695570227058852,-0.3353876059121575,153.10000610351562,151.1300048828125,76.60914287484702,77.48181081178774,0.8600006103515625,0.5751985822405133,-36944881
2023-03-08 10:30:00-05:00,152.63999938964844,153.2100067138672,152.52000427246094,152.83999633789062,1985300,0.13102525487546005,64.40243244295833,152.0353858947754,0.5791565731156773,153.19369904100677,150.87707274854404,152.23090440161462,152.30955168750248,-0.07864728588785397,-0.2840395419072968,153.2100067138672,151.1300048828125,82.2110552763819,79.16657759905961,0.69000244140625,0.5751985822405133,-34959581
2023-03-08 10:45:00-05:00,152.85000610351562,152.8820037841797,152.3300018310547,152.61000061035156,1456210,-0.15702027057919904,64.16858840746818,152.03339080810548,0.5769929482994579,153.1873767047044,150.87940491150655,152.28922689526647,152.3318071632691,-0.04258026800263792,-0.235747687126365,153.2100067138672,151.1300048828125,71.15357810952572,76.65792542025157,0.552001953125,0.5896279471261161,-36415791
