Date,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2018-07-30 00:00:00-04:00,0.07655234259855812,0.07423899729361341,0.07676253313327411,0.0763423811038792,0.18357900573003108,0.4470086076914534,0.492467309662292,0.06310061323694283,0.029515109127637065,0.05496818514784546,0.07631282829104258,0.06424028108413643,0.05689753159828442,0.49147113259293385,0.4813800679154345,0.061613896762715614,0.08041741829570376,0.272550179509389,0.48417707859606735,0.04213618217676012,0.017388532140781426,0.17951966378888468
2018-07-31 00:00:00-04:00,0.07394147272376819,0.07414111733168857,0.07721244916308109,0.07696335523190245,0.35853658077140094,0.5211451312278561,0.586633409670272,0.06336960977323197,0.026657595423864422,0.054887540677532654,0.07695357276291315,0.06394859238907769,0.05692174423573182,0.48833829728217204,0.4805527105019741,0.061613896762715614,0.08304902684795912,0.17374374121632863,0.27643202623747154,0.03578713304867488,0.01755152399469824,0.20670212313903316
2018-08-01 00:00:00-04:00,0.08835078910463648,0.08985154194269765,0.09049073485282091,0.09527953891811275,0.6309633656616418,0.6070446280032918,0.7400207486431141,0.06489015491170647,0.042796166064347343,0.05821913088469455,0.07646001814126469,0.06666317443833153,0.05842854414625098,0.5009228445853269,0.48269814297757596,0.07127918589170534,0.08304902684795912,0.9797205209203437,0.4715007405651194,0.2026003793733808,0.03911577608832939,0.25360379188852855
2018-08-02 00:00:00-04:00,0.09071692434223352,0.10066266697763812,0.09555544861681856,0.10490325714946097,0.5782028337099234,0.7654861462875934,0.7975095964886809,0.06679212887794711,0.0805405947673745,0.06444578078485458,0.07360497374254388,0.07051610901206229,0.0606032929656557,0.5184395502948478,0.4883220566322797,0.08231092115971628,0.08304902684795912,0.9488037632377979,0.6995476022603844,0.13641420065171486,0.058371571288155774,0.2966864676634673
2018-08-03 00:00:00-04:00,0.10124248175219383,0.10125061198549049,0.10410224949197569,0.10588364389160598,0.3020190891986291,0.5548431507025177,0.8141816881627953,0.0685237133179099,0.10984475424245911,0.0695212494307284,0.07165045232396322,0.07393479465892105,0.06269600291897287,0.5324219738621887,0.49594033947439964,0.08291086368723433,0.08304902684795912,0.96200169309675,0.9653646810277786,0.04463781750542416,0.0611689971939328,0.31977799208040675
2018-08-06 00:00:00-04:00,0.1028254122805198,0.10208350640555322,0.10675129342968573,0.1076482983443573,0.22550644619255775,0.5584878765386635,0.8182873601582601,0.07012296809372859,0.13639380900320774,0.07414836434909283,0.06991101629102092,0.07711284089914666,0.06477632745347944,0.5441294356833051,0.5046466268650014,0.08376075402877048,0.08304902684795912,0.9913403196410202,0.9692831203463126,0.02385788204364861,0.059838185525583995,0.3373312621375847
2018-08-07 00:00:00-04:00,0.10497952071314579,0.10249181623028017,0.106234832142139,0.10444583712345695,0.22705157810068333,0.4456570253896942,0.793523624233934,0.07157258988305398,0.1506900990692125,0.07719676707717277,0.06957934113184311,0.07928417674214794,0.06644279605736442,0.5497832214509718,0.5128728842433747,0.08417739576394218,0.08304902684795912,0.8827983027536692,0.9470246976475848,0.03463274629642122,0.06220101604563595,0.3196661499953555
2018-08-08 00:00:00-04:00,0.09964327232108974,0.09973182126796473,0.10250287659983495,0.10467454713645896,0.19784763125198104,0.5633708577697015,0.7822658803868425,0.07324795472957712,0.15811146679694754,0.0796523959508652,0.07035595497823915,0.0811584389937503,0.0680041162780608,0.5534881843599457,0.5202803807785328,0.08417739576394218,0.08304902684795912,0.889680025306889,0.9226363176539212,0.045214714176050136,0.0633688373186393,0.3352173776917914
2018-08-09 00:00:00-04:00,0.10532212761080803,0.10294901328423914,0.10696782280043746,0.1073378112803457,0.20707168722943947,0.49923218463749697,0.8075479730068639,0.07479185045815417,0.1697331720721974,0.08247629362263337,0.07046207630285306,0.08317495454164847,0.06966531096608752,0.557652549122045,0.5271353504573792,0.08464392231398105,0.08304902684795912,0.9566503117783799,0.9109381209779888,0.031554204470961196,0.06423794660301362,0.35143627502065367
2018-08-10 00:00:00-04:00,0.10296774183273324,0.10303614189039614,0.10729240585993152,0.10632123838851848,0.21774072767653388,0.5274140264454731,0.789710476736371,0.07625598431100711,0.17701571169942742,0.0847157798493981,0.07103921507971067,0.08471687542892237,0.07112091507354645,0.5590633397759919,0.5329340406212707,0.08473282885370642,0.08304902684795912,0.9240846901148976,0.9248607548759917,0.028832239297656465,0.06434256503781689,0.3344451149983446
2018-08-13 00:00:00-04:00,0.10616113243813932,0.10606806959403794,0.10901454228654775,0.10851845931306442,0.22994631596559764,0.5064177776597304,0.7893443489855844,0.07787275754572448,0.18336295344275683,0.08698998645146017,0.07189248639528856,0.08637682835762789,0.07264649322032085,0.5609786741291893,0.538000259081876,0.08782662562973353,0.08304902684795912,0.9076148153555412,0.9309087414363131,0.047947970298750794,0.06809615739114404,0.3523197584542347
2018-08-14 00:00:00-04:00,0.10755305435316112,0.10542888490219923,0.10995075382990402,0.10996132015827492,0.18089410059338074,0.5075045671394111,0.7815150804043592,0.07951920307530636,0.18888168160125524,0.08919509105303647,0.07288185711922118,0.08801468822946934,0.07417576316345531,0.5626389475476514,0.5424236020468147,0.08782662562973353,0.08304902684795912,0.9468264740848237,0.9275959377636616,0.026322131054560938,0.06779212842646147,0.36664382993969125
2018-08-15 00:00:00-04:00,0.10601369438977717,0.10572386659415714,0.11006777606880072,0.1107647360474387,0.25776536680775775,0.5565549809894073,0.8020653426523685,0.0812989987885619,0.19020959385548664,0.09103482345509012,0.07454244078420774,0.08953046735203324,0.07565667201642856,0.5635476410694306,0.5461649847056367,0.08782662562973353,0.08304902684795912,0.9686603673311104,0.9426277890420734,0.028446004447638375,0.06797803134073636,0.38653211419477307
2018-08-16 00:00:00-04:00,0.1101568119646725,0.11075509719885476,0.1153175112466959,0.11581487926539358,0.25483533889308996,0.5748004908594975,0.9157084747288685,0.08321811472473961,0.19624853841930956,0.09355893581644731,0.07574584553256453,0.09162956602937822,0.0774367161568229,0.5673963855340949,0.5500166557739652,0.0926092960329607,0.08304902684795912,0.9809235734955032,0.9673490365605334,0.05084310722624276,0.06388386813125042,0.4062083127182021
2018-08-17 00:00:00-04:00,0.11292430731499367,0.11753984037526863,0.1181429646944698,0.12279974402402283,0.3209002196018724,0.6608994782975414,0.9624759302551534,0.0855450344022029,0.206411295162799,0.09695258246393063,0.07684294224743338,0.09453505208386864,0.07965037330898378,0.5751173385907771,0.554820356810259,0.09953248768431444,0.08353578890379038,0.9876032204519083,0.9810998088490719,0.07439850211105822,0.06843791472140147,0.4306665197991385
2018-08-20 00:00:00-04:00,0.12055547196501135,0.11955559238719712,0.1214031258501995,0.11932368529127063,0.2718823404942805,0.43454440109215475,0.9015843360531222,0.0876732437573603,0.20645312197158627,0.09897112592853413,0.07902564322927447,0.09643152470260064,0.08141841845779285,0.5770655132674103,0.5590979098786938,0.1015893728363857,0.09790150430856337,0.8346753106054187,0.9359172435576659,0.060496819369080995,0.0719258555440178,0.4097563993089678
2018-08-21 00:00:00-04:00,0.1184266186246786,0.116294343636594,0.11959750559203028,0.1186350282137339,0.23251104417606044,0.4631892601911637,0.8198387335275694,0.08964477578310909,0.203882567383186,0.10053501886260319,0.08138020762359344,0.09792488893622103,0.08299961221931113,0.5767918572892686,0.5624589060798892,0.1015893728363857,0.10338099452592231,0.7873851386172795,0.8706520327649085,0.042926896687760216,0.04938685398297553,0.39169611179955743
2018-08-22 00:00:00-04:00,0.11400515775917566,0.1149341334232595,0.11927987004435323,0.11865146699015539,0.16439457165593338,0.5534069083692391,0.7488046252409806,0.09145976149209145,0.2008674375054666,0.10189864860161296,0.08363048587814159,0.09919116265394329,0.08446490894640779,0.5753682752439125,0.5648301351565648,0.1015893728363857,0.11089738448251807,0.7304943001886874,0.7839495238382672,0.03056988311351954,0.03444620636825625,0.40482588931630903
2018-08-23 00:00:00-04:00,0.11490581848299194,0.11606494056588104,0.12055052533310814,0.11937292346470424,0.16310791551762385,0.5496433418367721,0.7462658753911999,0.09336569617737145,0.19331860670015494,0.10281657038998898,0.08655208427806771,0.10037927140947434,0.08587999034556365,0.57364764817972,0.5663432867322287,0.1015893728363857,0.11089738448251807,0.7592393064607864,0.7585109244460556,0.02921819240809642,0.03226962107498228,0.4178625341338419
2018-08-24 00:00:00-04:00,0.11809908209633155,0.11581904363041604,0.12140312021122454,0.12047142971920277,0.15922791761499736,0.5069261704911778,0.7395302613569606,0.0956091539062755,0.17235147355123281,0.10248000339505547,0.09153083953368191,0.10156220267869315,0.08727911089931284,0.572028219047013,0.5671925512005953,0.1015893728363857,0.11089738448251807,0.8030071154547318,0.7637789819868609,0.016474928883695943,0.03122746686128039,0.4306183310489128
2018-08-27 00:00:00-04:00,0.11899981238776094,0.11883459676980132,0.12344289881312501,0.12339008106635402,0.17876811354201533,0.5476649676248992,0.8545616113450082,0.09809966148525961,0.14010629424029564,0.10105437705931647,0.0982009622733736,0.10303503736720909,0.08881081820741488,0.5720237991475404,0.5678709767989812,0.1015893728363857,0.11089738448251807,0.9192950056318833,0.8274465312585325,0.03172920372667949,0.030817612016184978,0.44478851610993764
2018-08-28 00:00:00-04:00,0.12204567692135712,0.12178442741559928,0.12777302001958832,0.12627580275677502,0.20024449327983268,0.5441617916088981,0.8704305774938234,0.10071005528552845,0.09530764322812886,0.09826977810231902,0.10659426582331205,0.10474785081955135,0.09046261823828416,0.5732573552303085,0.5686888948104872,0.10386368914573707,0.11572798896823427,0.9403095198246781,0.8885071968101564,0.03211361974284051,0.028968303145889593,0.46051323711485115
2018-08-29 00:00:00-04:00,0.123912511097687,0.1266189954374725,0.12859223542422651,0.13165383573707673,0.24295499133283535,0.6138934832751796,0.8841329308520572,0.10263555774324906,0.09544078487862855,0.10010723773703145,0.10855692400031675,0.10706668464209151,0.09242738075410362,0.5775244672723389,0.5702951221902228,0.10879691065414876,0.1160791538675936,0.9698436721575209,0.9447679754404922,0.06069008661489708,0.03308103170970174,0.47932949427321925
2018-08-30 00:00:00-04:00,0.12898908681247975,0.1344362623194554,0.13359119293132996,0.13501516171014544,0.44839077015454687,0.5788149608692933,0.9239992202409908,0.10422955546440965,0.11055894037325599,0.1033886410694756,0.10826893732676535,0.10957224007514199,0.09451864305020435,0.5824385532637107,0.5726763218322876,0.11677369553848893,0.11794232524159692,0.8425048410279744,0.9188727248002867,0.09505806001557386,0.04242925817433854,0.5130159160607202
2018-08-31 00:00:00-04:00,0.13432763377572818,0.13543596679609268,0.13961000217797645,0.13927827571147078,0.39637419060303714,0.5570534383849876,0.9304187774623086,0.10599732697526126,0.12883798727629392,0.10720520610055845,0.10775675733724671,0.11238159344285381,0.09680003391710607,0.5885553549002113,0.5759457970361392,0.11779379983816773,0.11895520814717503,0.9398691483865941,0.918724222334863,0.05605626346881226,0.04357379907958843,0.5429371947664671
2018-09-04 00:00:00-04:00,0.13743903615992528,0.13594396859480593,0.14066326420148698,0.14047518015700572,0.24424546261165872,0.5199500316930152,0.9296903017000387,0.10773504418596497,0.14464564700747423,0.11070346420498733,0.10752865352760171,0.11495225627239714,0.09900924532918215,0.5929886165863026,0.5795503342722369,0.11831216784713683,0.11908181396205958,0.9607973649211564,0.915673618205255,0.031148797175119945,0.04425511593568847,0.5618468607773501
2018-09-05 00:00:00-04:00,0.13838882949418366,0.13674699539690835,0.13810527093811772,0.13803208098861497,0.30092795901165637,0.45499789442932215,0.869214651181108,0.10951295883349299,0.14797576262918155,0.11277625653186157,0.10893212487144471,0.11673242779517057,0.10085696809452438,0.593017775571743,0.5824404687492609,0.1191315810964777,0.12476147798482884,0.8457738764264418,0.9167760053590223,0.07015074976140778,0.050142025295463896,0.5388343162031877
2018-09-06 00:00:00-04:00,0.1338690801467227,0.13294492365747027,0.13175211796707656,0.13185063211914944,0.31005568269113915,0.42210682986669645,0.7136103686566034,0.11095154660017426,0.14083257931260118,0.11329956959792786,0.11132154029573504,0.11723929889769147,0.10206737944890115,0.5864794527243419,0.5832940293098032,0.1191315810964777,0.12781832290205475,0.6006039173142995,0.8023686689841104,0.09872659497192553,0.056901106308139035,0.5151610748673334
2018-09-07 00:00:00-04:00,0.12669648318244595,0.1297000400842819,0.1307657412021271,0.12889928558276065,0.3418148198990194,0.5037087280882159,0.5931918878354088,0.11209292046557184,0.13245094653895595,0.11339641068668271,0.11356322622876763,0.11719101076505478,0.10294918933392538,0.5775630646965252,0.5819878399728526,0.1191315810964777,0.1290483355015885,0.46922511853477145,0.6366002194228467,0.07188839667015064,0.056546787798268563,0.4891889954154066
2018-09-10 00:00:00-04:00,0.12522266734138923,0.12393138603688211,0.12367697016692217,0.12402955207434435,0.35990526243075904,0.4363168914601211,0.5707522105408175,0.11303032419584463,0.11890161588684008,0.11269413972184994,0.11625382537508899,0.11636280422541656,0.10337146387884438,0.5652857279585977,0.5782041016089521,0.1191315810964777,0.1290483355015885,0.2807798969989544,0.4460724248420151,0.08579038227865679,0.06011714678533782,0.4619074660701664
2018-09-11 00:00:00-04:00,0.12040810921934156,0.1279464881673267,0.12382739331541057,0.1330803880655838,0.3239714077155542,0.7140103754508933,0.670320996632547,0.11433052951430672,0.10952961867483547,0.1128251011163448,0.11878502813789932,0.11712536966387549,0.10449508338665814,0.5621209160284932,0.5744711153406102,0.1191315810964777,0.1290483355015885,0.631022223505263,0.4563301143121248,0.13135692955195544,0.07259964929762634,0.4865879765547232
2018-09-12 00:00:00-04:00,0.13175664039330362,0.12909368967132326,0.12931119483667572,0.12852218369892376,0.45301567424251044,0.3978974830717723,0.6082884022645112,0.1153130636521571,0.09688124751516176,0.11227120509104954,0.12140720008468658,0.11703363858911064,0.10516647997640222,0.5547854184255937,0.5698483482476162,0.1191315810964777,0.1304230515366508,0.42711306710386976,0.44212904920956475,0.08154262395703103,0.07979479946357161,0.4525667879336336
2018-09-13 00:00:00-04:00,0.12943123345389793,0.13458376675312636,0.1338754260612474,0.1372778772209412,0.38079220295918037,0.6144295917598774,0.6669134776062294,0.1167165579587428,0.08817202746816792,0.11257763248973601,0.12396012507097998,0.11837165640127995,0.10649685794941405,0.5553661599119761,0.5662796844264177,0.1191315810964777,0.1313454699617982,0.7754116607981718,0.6089292320748528,0.12247480269736696,0.09295860631198745,0.4813601875384652
2018-09-14 00:00:00-04:00,0.13308303618162795,0.13210909346295166,0.13379181138768628,0.13306394928916232,0.2882073267532175,0.46072763137282874,0.6134314361483634,0.117629651258923,0.08078106562086478,0.11257467888975692,0.12584085383700666,0.11882250980502723,0.1073875718588318,0.5513291565366194,0.56252419226466,0.1191315810964777,0.13355229692488202,0.5613385591305912,0.5854304420433725,0.0653237867841184,0.09985395590889275,0.45926840709290084
